,type,date,price,amount,commission,value,profit
0,buy,2024-04-02 09:15:00,66172.0,0.15097019887565738,10.0,9990.0,
1,sell,2024-04-02 13:15:00,64867.99,0.15097019887565738,9.793133350964153,9793.133350964154,-206.65978238681043
2,buy,2024-04-02 14:00:00,65541.07,0.149121106466458,9.78334021761319,9773.556877395577,
3,sell,2024-04-02 15:45:00,64890.0,0.149121106466458,9.676468598608459,9676.468598608459,-106.76474738572631
4,buy,2024-04-02 16:00:00,65447.48,0.14755534266376397,9.66679213000985,9657.12533787984,
5,sell,2024-04-02 16:30:00,65183.99,0.14755534266376397,9.618245980641364,9618.245980641363,-48.4976032191173
6,buy,2024-04-02 18:45:00,65811.01,0.14585734373209078,9.608627734660722,9599.019106926062,
