,type,date,price,amount,commission,value,profit
90,buy,2022-03-07 08:45:00,38160.12,0.24908437978117237,9.514604427002114,9505.089822575112,
91,sell,2022-03-09 18:15:00,42094.12,0.24908437978117237,10.484987772634245,10484.987772634244,969.4129622864979
92,buy,2022-03-10 13:15:00,39328.16,0.26606961225942805,10.47450278486161,10464.028282076748,
93,sell,2022-03-11 23:45:00,38729.57,0.26606961225942805,10.304761672874376,10304.761672874376,-169.57137087524643
94,buy,2022-03-12 00:15:00,39043.99,0.2633993722027462,10.294456911201502,10284.1624542903,
95,sell,2022-03-16 07:00:00,39510.96,0.2633993722027462,10.407162059127815,10407.162059127815,112.59244277838887
96,buy,2022-03-16 08:00:00,39754.99,0.2612592316630345,10.396754897068687,10386.358142171619,
97,sell,2022-03-16 16:15:00,40135.14,0.2612592316630345,10.485675839088323,10485.675839088322,88.83202107761463
98,buy,2022-03-18 23:30:00,41827.34,0.2501883928809717,10.475190163249234,10464.714973085984,
99,sell,2022-03-19 01:15:00,41767.41,0.2501883928809717,10.449721182700628,10449.721182700629,-25.443511568055516
100,buy,2022-03-19 03:45:00,41793.66,0.24953144065526706,10.43927146151793,10428.83219005641,
101,sell,2022-03-19 07:00:00,41671.93,0.24953144065526706,10.398456727785442,10398.456727785442,-40.7739189987519
102,buy,2022-03-19 20:00:00,41975.0,0.24723454944101486,10.388058271057657,10377.6702127866,
103,sell,2022-03-19 21:45:00,42115.73,0.24723454944101486,10.412463530929434,10412.463530929434,24.380854611905377
104,buy,2022-03-21 11:45:00,41244.28,0.25195370161222613,10.402051067398505,10391.649016331106,
105,sell,2022-03-21 12:30:00,40934.82,0.25195370161222613,10.313679423830187,10313.679423830186,-88.28327192474947
106,buy,2022-03-21 13:15:00,41279.08,0.24935299862937713,10.303365744406356,10293.062378661949,
107,sell,2022-03-21 13:45:00,41104.03,0.24935299862937713,10.249413136251876,10249.413136251876,-53.89865554632507
108,buy,2022-03-22 14:30:00,42875.56,0.23857238388005914,10.239163723115624,10228.924559392508,
109,sell,2022-03-22 15:45:00,42573.81,0.23857238388005914,10.1569353425567,10156.9353425567,-82.14615217836453
110,buy,2022-03-25 05:15:00,44033.98,0.23020021421654208,10.146778407214144,10136.63162880693,
111,sell,2022-03-25 07:30:00,43977.61,0.23020021421654208,10.123655242731544,10123.655242731544,-23.100041318118624
112,buy,2022-03-26 11:15:00,44475.77,0.2271667934226057,10.113531587488813,10103.418055901324,
113,sell,2022-03-26 11:45:00,44334.49,0.2271667934226057,10.071323931326578,10071.323931326579,-42.16544850607205
114,buy,2022-03-26 23:45:00,44511.27,0.22581227978415036,10.061252607395252,10051.191354787858,
115,sell,2022-03-27 02:00:00,44934.44,0.22581227978415036,10.14674833722412,10146.748337224119,85.41023409903603
116,buy,2022-03-27 07:15:00,44695.24,0.22656696747344926,10.136601588886895,10126.464987298008,
117,sell,2022-03-27 08:15:00,44618.33,0.22656696747344926,10.109039721829626,10109.039721829626,-27.534305190211754
118,buy,2022-03-28 04:00:00,46945.35,0.2149058799524487,10.098930682107795,10088.831751425687,
119,sell,2022-03-28 05:45:00,47056.19,0.2149058799524487,10.11265191915962,10112.651919159618,13.707515814770607
120,buy,2022-03-29 09:15:00,47629.26,0.2118957281295829,10.102539267240457,10092.436727973218,
121,sell,2022-03-29 12:00:00,48019.2,0.2118957281295829,10.175063348200068,10175.063348200067,72.45155687864845
122,buy,2022-04-02 08:00:00,46560.09,0.21809930772399744,10.164888284851866,10154.723396567015,
123,sell,2022-04-02 11:45:00,46542.84,0.21809930772399744,10.150961183508777,10150.961183508776,-13.913174241747733
124,buy,2022-04-03 09:45:00,46362.66,0.21850923592612984,10.140810222325268,10130.669412102943,
125,sell,2022-04-03 10:30:00,46133.95,0.21850923592612984,10.080694164754277,10080.694164754277,-60.055941513420834
126,buy,2022-04-03 13:00:00,46305.14,0.21726622265085335,10.070613470589524,10060.542857118935,
127,sell,2022-04-03 14:15:00,46379.5,0.21726622265085335,10.076698773435254,10076.698773435253,6.079217542882329
128,buy,2022-04-03 19:30:00,46477.62,0.21637414851679487,10.066622074661819,10056.555452587156,
129,sell,2022-04-03 22:15:00,47288.67,0.21637414851679487,10.232045705741703,10232.045705741702,165.25820744880383
130,buy,2022-04-07 10:00:00,43455.31,0.2349906569847488,10.221813660035961,10211.591846375924,
131,sell,2022-04-07 12:45:00,43554.97,0.2349906569847488,10.235011015251024,10235.011015251024,13.184157859849863
132,buy,2022-04-08 00:00:00,43521.74,0.23469997358174416,10.224776004235773,10214.551228231538,
133,sell,2022-04-08 06:30:00,43499.99,0.23469997358174416,10.209446503806136,10209.446503806135,-15.314170929209071
134,buy,2022-04-09 12:15:00,42458.95,0.23997385286835937,10.19923705730233,10189.037820245027,
135,sell,2022-04-09 14:00:00,42391.18,0.23997385286835937,10.172774792236138,10172.774792236138,-26.435802801124083
136,buy,2022-04-10 06:45:00,42785.32,0.23728791593533619,10.162602017443902,10152.439415426457,
137,sell,2022-04-10 07:00:00,42657.74,0.23728791593533619,10.122166223111428,10122.166223111428,-40.395358538142034
138,buy,2022-04-10 12:15:00,42607.17,0.23709464892485066,10.112044056888317,10101.932012831428,
139,sell,2022-04-10 17:15:00,43037.81,0.23709464892485066,10.204034452444427,10204.034452444426,91.89840516055311
140,buy,2022-04-10 21:00:00,43174.88,0.2358694821519826,10.193830417991983,10183.63658757399,
141,sell,2022-04-10 21:45:00,42706.0,0.2358694821519826,10.07304210478257,10073.04210478257,-120.66752489620356
142,buy,2022-04-12 23:15:00,40109.92,0.25063391035472293,10.062969062677787,10052.906093615107,
143,sell,2022-04-14 06:00:00,41209.02,0.25063391035472293,10.328377824485985,10328.377824485984,265.1433530463896
144,buy,2022-04-15 00:15:00,40102.39,0.25703533872207707,10.3180494466615,10307.731397214837,
145,sell,2022-04-17 22:30:00,40154.35,0.25703533872207707,10.321086953414836,10321.086953414835,3.034469246584063
146,buy,2022-04-17 23:15:00,39650.58,0.25978069174763546,10.310765866461422,10300.45510059496,
147,sell,2022-04-18 07:45:00,38919.85,0.25978069174763546,10.110625555714211,10110.62555571421,-199.9401704364647
148,buy,2022-04-18 10:15:00,39039.4,0.25846745634482954,10.100514930158496,10090.414415228339,
149,sell,2022-04-20 00:15:00,41275.14,0.25846745634482954,10.668280446076727,10668.280446076727,567.1977504023118
150,buy,2022-04-21 00:45:00,41528.1,0.2563795250316056,10.65761216563065,10646.95455346502,
151,sell,2022-04-21 05:30:00,41495.23,0.2563795250316056,10.638527358477234,10638.527358477233,-19.065722346264916
152,buy,2022-04-22 22:00:00,39700.0,0.2674373033321823,10.627888831118756,10617.260942287638,
153,sell,2022-04-26 23:30:00,38109.99,0.2674373033321823,10.192032955616435,10192.032955616434,-435.42001962682014
154,buy,2022-04-27 01:45:00,38310.79,0.26550376752184324,10.181840922660818,10171.659081738157,
155,sell,2022-04-29 02:00:00,39718.13,0.26550376752184324,10.545313153922347,10545.313153922347,363.1087590302676
156,buy,2022-04-29 05:15:00,39595.79,0.2657917185874472,10.534767840768426,10524.233072927656,
157,sell,2022-04-29 14:15:00,38937.07,0.2657917185874472,10.349150752059733,10349.150752059733,-185.43147161998326
158,buy,2022-04-29 23:30:00,38654.89,0.2671967970858633,10.338801601307674,10328.462799706367,
159,sell,2022-04-30 08:15:00,38582.95,0.2671967970858633,10.309240662124008,10309.240662124008,-29.531378244481637
160,buy,2022-04-30 14:45:00,38258.27,0.26892571174913094,10.298931421461885,10288.632490040423,
161,sell,2022-05-03 23:00:00,37662.5,0.26892571174913094,10.128414618751643,10128.414618751644,-170.3462859075305
162,buy,2022-05-04 00:45:00,37902.06,0.26669178186960707,10.118286204132891,10108.167917928758,
163,sell,2022-05-05 12:00:00,39526.03,0.26669178186960707,10.541267370931545,10541.267370931544,422.55818563185454
164,buy,2022-05-05 13:30:00,39219.92,0.26823602336407243,10.530726103560614,10520.19537745705,
165,sell,2022-05-06 07:00:00,36413.65,0.26823602336407243,9.767452672171158,9767.452672171157,-762.5101579580659
166,buy,2022-05-06 07:30:00,35919.3,0.2713841175713192,9.757685219498986,9747.927534279486,
167,sell,2022-05-06 07:45:00,36371.94,0.2713841175713192,9.870766841256968,9870.766841256967,112.9685401362248
168,buy,2022-05-06 11:00:00,35793.18,0.2752210107719207,9.860896074415711,9851.035178341295,
169,sell,2022-05-07 01:15:00,35962.92,0.2752210107719207,9.897751192709721,9897.751192709722,36.818263175715536
170,buy,2022-05-07 05:30:00,35889.62,0.27523182435688914,9.887853441517013,9877.965588075496,
171,sell,2022-05-08 13:00:00,34627.27,0.27523182435688914,9.530526694598576,9530.526694598575,-356.9694201715192
172,buy,2022-05-08 17:00:00,34025.77,0.27953739685350465,9.520996167903977,9511.475171736072,
173,sell,2022-05-12 02:45:00,28809.82,0.27953739685350465,8.053422086618035,8053.422086618035,-1466.1065072046547
174,buy,2022-05-12 05:00:00,26975.25,0.29795176303711307,8.045368664531416,8037.323295866884,
175,sell,2022-05-12 22:00:00,28569.53,0.29795176303711307,8.512341832641692,8512.341832641692,466.5061949421666
176,buy,2022-05-12 23:00:00,29013.76,0.29280333404971437,8.50382949080905,8495.32566131824,
177,sell,2022-05-14 03:15:00,29546.23,0.29280333404971437,8.651234652599692,8651.234652599693,147.25775662885206
178,buy,2022-05-14 07:15:00,29563.66,0.2920457356947396,8.642583417947094,8633.940834529147,
179,sell,2022-05-14 08:00:00,29408.12,0.2920457356947396,8.588516040799187,8588.516040799186,-54.01330977075924
180,buy,2022-05-14 11:15:00,28928.54,0.2962938190877807,8.579927524758387,8571.347597233627,
181,sell,2022-05-16 10:00:00,29744.89,0.2962938190877807,8.813227056445935,8813.227056445936,233.06623215586342
182,buy,2022-05-16 10:45:00,30177.89,0.29145872741799045,8.80441382938949,8795.6094155601,
183,sell,2022-05-16 13:30:00,29779.99,0.29145872741799045,8.679637987920481,8679.637987920481,-124.65106562753824
184,buy,2022-05-16 17:15:00,29647.0,0.29218090840835936,8.670958349932562,8662.28739158263,
185,sell,2022-05-20 22:45:00,29152.93,0.29218090840835936,8.517929570165313,8517.929570165312,-152.87575098748334
186,buy,2022-05-21 02:15:00,29233.37,0.29079446635658335,8.509411640595147,8500.902228954552,
187,sell,2022-05-21 12:45:00,29293.05,0.29079446635658335,8.518256842706714,8518.256842706714,8.836356909454265
188,buy,2022-05-21 14:30:00,29420.0,0.28896087176336316,8.509738585864008,8501.228847278144,
189,sell,2022-05-23 23:15:00,29094.39,0.28896087176336316,8.407140297823275,8407.140297823275,-102.49568975269212
190,buy,2022-05-24 04:15:00,29352.96,0.2858428732355417,8.398733157525452,8390.334424367926,
191,sell,2022-05-24 12:15:00,29197.18,0.2858428732355417,8.345805821575293,8345.805821575294,-52.87440861420765
192,buy,2022-05-24 14:00:00,28775.24,0.2894544947579226,8.337460015753718,8329.122555737966,
193,sell,2022-05-26 23:15:00,29389.72,0.2894544947579226,8.506986553676814,8506.986553676814,169.35701138517135
194,buy,2022-05-27 01:15:00,28931.05,0.29345568472475125,8.498479567123137,8489.981087556014,
195,sell,2022-05-31 22:15:00,31792.34,0.29345568472475125,9.3296429037021,9329.642903702099,830.3321732423817
196,buy,2022-06-01 00:30:00,31943.91,0.2914794384136945,9.320313260798397,9310.9929475376,
197,sell,2022-06-01 07:30:00,31491.81,0.2914794384136945,9.179215093430768,9179.215093430768,-140.95706920026163
198,buy,2022-06-01 08:45:00,31624.91,0.2896724715567254,9.170035878337337,9160.865842459,
199,sell,2022-06-01 11:15:00,31515.95,0.2896724715567254,9.12930312995818,9129.30312995818,-40.69201563077873
200,buy,2022-06-01 11:45:00,31609.16,0.2882409293066122,9.120173826828223,9111.053653001394,
201,sell,2022-06-02 04:00:00,29683.58,0.2882409293066122,8.556022684347168,8556.022684347168,-563.586991338573
202,buy,2022-06-02 05:30:00,29863.07,0.2859357458895271,8.547466661662822,8538.91919500116,
203,sell,2022-06-05 14:00:00,29676.21,0.2859357458895271,8.485489241524244,8485.489241524243,-61.91544271844144
204,buy,2022-06-05 14:30:00,29776.5,0.2844030275059337,8.47700375228272,8468.526748530436,
205,sell,2022-06-08 23:30:00,30214.71,0.2844030275059337,8.59315499921381,8593.15499921381,116.03509568416115
206,buy,2022-06-09 03:15:00,30260.28,0.28340706967583845,8.584561844214596,8575.97728237038,
207,sell,2022-06-09 23:15:00,30092.3,0.28340706967583845,8.528370562806233,8528.370562806233,-56.13509012695345
208,buy,2022-06-10 00:45:00,29755.12,0.2860456402142281,8.519842192243427,8511.322350051183,
209,sell,2022-06-10 19:45:00,28980.02,0.2860456402142281,8.289608374321135,8289.608374321135,-230.00358410436894
210,buy,2022-06-10 20:15:00,29204.95,0.2832751792823089,8.281318765946812,8273.037447180866,
211,sell,2022-06-10 23:15:00,29115.46,0.2832751792823089,8.247687151386893,8247.687151386894,-33.59798294536117
212,buy,2022-06-11 00:45:00,29233.79,0.2815645875807164,8.239439464235508,8231.200024771271,
213,sell,2022-06-11 20:30:00,28495.08,0.2815645875807164,8.023205448279521,8023.205448279521,-216.0177819400303
214,buy,2022-06-11 21:30:00,28599.23,0.2799784141247303,8.015182242831242,8007.16706058841,
215,sell,2022-06-15 00:45:00,21808.32,0.2799784141247303,6.105858848324638,6105.858848324638,-1907.414071112097
216,buy,2022-06-15 01:30:00,22264.16,0.27369787301595194,6.099752989476313,6093.653236486836,
217,sell,2022-06-17 22:00:00,20534.69,0.27369787301595194,5.620300976041938,5620.300976041938,-478.9725614209407
218,buy,2022-06-18 00:00:00,20619.33,0.2720294982616229,5.614680675065896,5609.0659943908295,
219,sell,2022-06-18 02:00:00,20500.63,0.2720294982616229,5.576776092947175,5576.776092947175,-37.86667753660202
220,buy,2022-06-18 06:45:00,19439.26,0.28630864125164096,5.571199316854227,5565.628117537373,
221,sell,2022-06-18 10:15:00,19452.48,0.28630864125164096,5.569413117774721,5569.41311777472,-1.784412880427694
222,buy,2022-06-18 18:15:00,18262.51,0.30435465119265037,5.563843704656946,5558.279860952289,
223,sell,2022-06-20 04:45:00,19857.89,0.30435465119265037,6.0438411843720194,6043.84118437202,479.51748223535884
224,buy,2022-06-20 06:00:00,20162.17,0.2991622204278835,6.0377973431876475,6031.759545844459,
225,sell,2022-06-22 20:00:00,20203.59,0.2991622204278835,6.044150845014583,6044.150845014583,6.3471483251089165
226,buy,2022-06-22 23:00:00,20111.12,0.29993697951558135,6.038106694169568,6032.068587475398,
227,sell,2022-06-25 06:00:00,21245.95,0.29993697951558135,6.372446069939066,6372.446069939066,334.00503639372863
228,buy,2022-06-25 07:00:00,21464.02,0.29629619941862045,6.366073623869127,6359.707550245258,
229,sell,2022-06-27 18:00:00,20748.3,0.29629619941862045,6.147642434397362,6147.642434397362,-218.21275828229275
230,buy,2022-06-27 20:00:00,20924.37,0.2932156761312767,6.141494791962965,6135.353297171002,
231,sell,2022-06-29 10:30:00,20071.07,0.2932156761312767,5.885152360728183,5885.152360728183,-256.0860888035464
232,buy,2022-06-29 13:15:00,20122.7,0.29187872110398144,5.879267208367455,5873.387941159088,
233,sell,2022-06-29 16:15:00,20020.91,0.29187872110398144,5.843677606137914,5843.677606137913,-35.55401262731244
234,buy,2022-06-29 19:15:00,20142.35,0.28953901082064626,5.837833928531776,5831.996094603243,
235,sell,2022-06-30 04:00:00,20052.19,0.28953901082064626,5.805891257387654,5805.891257387654,-31.910728472977077
236,buy,2022-06-30 06:15:00,19800.0,0.2926406707456634,5.800085366130267,5794.285280764136,
237,sell,2022-07-01 23:00:00,19360.26,0.2926406707456634,5.665599472210437,5665.599472210437,-134.35140802590894
238,buy,2022-07-02 05:15:00,19252.18,0.2936952562704841,5.659933872738226,5654.273938865488,
239,sell,2022-07-02 07:30:00,19192.56,0.2936952562704841,5.636763827686643,5636.763827686643,-23.146875006532607
240,buy,2022-07-02 09:45:00,19170.15,0.29345080433878173,5.631127063858956,5625.495936795097,
241,sell,2022-07-02 15:45:00,19229.39,0.29345080433878173,5.642879962444126,5642.879962444126,11.741145686584705
242,buy,2022-07-02 16:15:00,19307.49,0.2916795422605009,5.637237082481682,5631.599845399199,
243,sell,2022-07-03 12:30:00,19043.33,0.2916795422605009,5.554549777515666,5554.5497775156655,-82.60461766104955
244,buy,2022-07-03 14:30:00,19065.59,0.29075660561831085,5.54899522773815,5543.446232510411,
245,sell,2022-07-03 16:00:00,19048.55,0.29075660561831085,5.538491739950675,5538.491739950675,-10.492984299686945
246,buy,2022-07-03 16:30:00,19140.29,0.2887845636070568,5.532953248210724,5527.420294962513,
247,sell,2022-07-04 07:15:00,19114.47,0.2887845636070568,5.519963877530179,5519.963877530179,-12.976381309864301
248,buy,2022-07-04 09:15:00,19235.95,0.28638717972021116,5.514443913652649,5508.929469738996,
249,sell,2022-07-09 04:15:00,21560.74,0.28638717972021116,6.174719521280746,6174.719521280746,659.6153320204692
250,buy,2022-07-09 07:00:00,21650.97,0.2846235645311829,6.168544801759466,6162.376256957706,
251,sell,2022-07-09 23:00:00,21622.24,0.2846235645311829,6.154199021948726,6154.199021948725,-14.331434030929486
252,buy,2022-07-10 00:45:00,21372.91,0.2873682983788286,6.148044822926777,6141.89677810385,
253,sell,2022-07-10 06:00:00,21305.43,0.2873682983788286,6.122505165329247,6122.505165329247,-25.514117939932476
254,buy,2022-07-10 14:00:00,20990.6,0.2910953606616178,6.116382660163918,6110.266277503754,
255,sell,2022-07-10 22:30:00,20827.69,0.2910953606616178,6.06284393229837,6062.8439322983695,-53.48518913768248
256,buy,2022-07-11 06:00:00,20381.28,0.29687656061237105,6.056781088366072,6050.7243072777055,
257,sell,2022-07-11 11:30:00,20480.72,0.29687656061237105,6.0802457124650005,6080.245712465,23.441159474829867
258,buy,2022-07-11 12:30:00,20567.67,0.2950305650219876,6.074165466752535,6068.091301285784,
259,sell,2022-07-12 05:45:00,19956.82,0.2950305650219876,5.887871880642103,5887.871880642103,-186.10729252432282
260,buy,2022-07-12 07:00:00,19694.33,0.2983651652405895,5.881984008761461,5876.102024752699,
261,sell,2022-07-13 16:15:00,19372.1,0.2983651652405895,5.779959817557223,5779.959817557223,-101.92216701303333
262,buy,2022-07-13 17:00:00,19880.01,0.2901611054462209,5.774179857739666,5768.405677881926,
263,sell,2022-07-14 12:30:00,19798.07,0.2901611054462209,5.744629876901663,5744.629876901663,-29.520430857164623
264,buy,2022-07-14 14:45:00,19893.58,0.2881907812358427,5.738885247024761,5733.146361777736,
265,sell,2022-07-16 04:00:00,20709.84,0.2881907812358427,5.968384968869304,5968.384968869304,229.27022212269918
266,buy,2022-07-16 10:00:00,20636.44,0.2886376801093859,5.962416583900436,5956.454167316535,
267,sell,2022-07-17 17:30:00,21195.59,0.2886376801093859,6.117845926149698,6117.845926149698,155.27391290701385
268,buy,2022-07-17 23:30:00,20818.89,0.29327290514255683,6.111728080223548,6105.616352143325,
269,sell,2022-07-19 10:15:00,21861.57,0.29327290514255683,6.4114061448773665,6411.406144877366,299.3783865891638
270,buy,2022-07-19 10:30:00,22049.32,0.29019442522462174,6.40499473873249,6398.589743993756,
271,sell,2022-07-20 23:30:00,23369.18,0.29019442522462174,6.781605758070726,6781.605758070726,376.2344083188987
272,buy,2022-07-21 07:15:00,22998.08,0.2942875808832886,6.774824152312656,6768.049328160342,
273,sell,2022-07-22 23:30:00,22682.18,0.2942875808832886,6.675083881359311,6675.083881359311,-99.6405306823906
274,buy,2022-07-23 01:30:00,22850.52,0.2915356144490573,6.668408797477952,6661.740388680472,
275,sell,2022-07-23 15:00:00,22279.57,0.2915356144490573,6.495288129610784,6495.2881296107835,-172.94754719930023
276,buy,2022-07-23 18:15:00,22227.16,0.29163888002964355,6.488792841481173,6482.304048639692,
277,sell,2022-07-24 14:00:00,22595.56,0.29163888002964355,6.589743812042613,6589.743812042613,100.8500195908785
278,buy,2022-07-24 15:00:00,22861.31,0.28767253119625863,6.583154068230571,6576.57091416234,
279,sell,2022-07-25 18:00:00,21861.64,0.28767253119625863,6.288993314901375,6288.993314901375,-293.86659257586575
280,buy,2022-07-25 19:45:00,21890.17,0.28672329256761764,6.282704321586474,6276.421617264886,
281,sell,2022-07-25 22:30:00,21672.01,0.28672329256761764,6.213870063758335,6213.870063758334,-68.76542357030975
282,buy,2022-07-26 00:30:00,21056.6,0.2945132897761691,6.207656193694577,6201.448537500882,
283,sell,2022-07-26 06:30:00,21091.12,0.2945132897761691,6.211615136263955,6211.615136263955,3.954983626809531
284,buy,2022-07-26 09:30:00,21140.46,0.2932385632860668,6.205403521127691,6199.198117606563,
285,sell,2022-08-01 04:00:00,23372.62,0.2932385632860668,6.853753509031191,6853.75350903119,647.7016379155956
286,buy,2022-08-01 07:15:00,23137.4,0.2956275491527413,6.84689975552216,6840.052855766638,
287,sell,2022-08-01 22:00:00,22971.7,0.2956275491527413,6.791067370872028,6791.067370872028,-55.77655226548148
288,buy,2022-08-01 22:45:00,23164.79,0.2925773135520613,6.784276303501156,6777.492027197654,
289,sell,2022-08-02 01:45:00,22997.14,0.2925773135520613,6.728441440580651,6728.441440580651,-55.779028057584156
290,buy,2022-08-02 07:45:00,22887.8,0.29338736296808476,6.721712999140071,6714.99128614093,
291,sell,2022-08-02 13:45:00,22799.96,0.29338736296808476,6.689220140177814,6689.220140177814,-32.460366103294426
292,buy,2022-08-02 14:15:00,23076.65,0.28929018679563967,6.682530920037636,6675.848389117598,
293,sell,2022-08-04 12:15:00,22851.05,0.28929018679563967,6.610584522976502,6610.584522976502,-71.87445066407344
294,buy,2022-08-04 13:30:00,23087.36,0.285756793523169,6.603973938453525,6597.369964515072,
295,sell,2022-08-04 14:30:00,22846.81,0.285756793523169,6.5286311678330735,6528.631167833073,-75.26742784983117
296,buy,2022-08-04 19:45:00,22451.24,0.29021027052976023,6.5221025366652405,6515.580434128575,
297,sell,2022-08-07 04:45:00,22950.57,0.29021027052976023,6.660491128512199,6660.491128512199,138.2502032551124
298,buy,2022-08-07 09:45:00,22977.27,0.2892935847794931,6.653830637383687,6647.176806746303,
299,sell,2022-08-07 23:30:00,23194.17,0.2892935847794931,6.709924585284974,6709.9245852849745,56.037853953386445
300,buy,2022-08-08 00:00:00,23286.75,0.28756745557190205,6.70321466069969,6696.5114460389905,
301,sell,2022-08-09 17:30:00,23021.76,0.28756745557190205,6.6203089459869915,6620.308945986992,-82.82280899798577
302,buy,2022-08-09 20:15:00,23118.59,0.28579056717576473,6.613688637041005,6607.0749484039625,
303,sell,2022-08-12 02:30:00,23949.1,0.28579056717576473,6.844426872349107,6844.426872349107,230.5074970727948
304,buy,2022-08-12 09:15:00,24035.32,0.28419612732558924,6.837582445476758,6830.744863031282,
305,sell,2022-08-12 10:00:00,23918.35,0.28419612732558924,6.797502442018007,6797.502442018007,-40.03992345529251
306,buy,2022-08-12 13:00:00,23822.71,0.28476668836737773,6.790704939575988,6783.914234636413,
307,sell,2022-08-13 22:45:00,24387.08,0.28476668836737773,6.944628010550311,6944.62801055031,153.7691479033474
308,buy,2022-08-14 00:45:00,24510.36,0.2827680090850244,6.93768338253976,6930.745699157219,
309,sell,2022-08-15 11:45:00,24049.48,0.2827680090850244,6.800423579130113,6800.423579130113,-137.12254360623646
310,buy,2022-08-15 13:15:00,24120.54,0.28137137611328067,6.793623155550982,6786.829532395431,
311,sell,2022-08-16 18:30:00,23799.11,0.28137137611328067,6.696388330971339,6696.388330971339,-97.13758975506323
312,buy,2022-08-16 20:45:00,23979.93,0.2786914828649511,6.689691942640367,6683.002250697727,
313,sell,2022-08-18 22:00:00,23344.02,0.2786914828649511,6.505779549829076,6505.779549829076,-183.72848041848007
314,buy,2022-08-19 00:00:00,23067.79,0.2814649559627935,6.499273770279247,6492.774496508968,
315,sell,2022-08-19 05:30:00,22791.3,0.2814649559627935,6.414952250834815,6414.952250834815,-84.23719792498804
316,buy,2022-08-19 06:30:00,22040.05,0.2904770525150985,6.40853729858398,6402.128761285396,
317,sell,2022-08-22 01:30:00,21421.99,0.2904770525150985,6.222596514207915,6222.596514207915,-185.754843591689
318,buy,2022-08-22 05:00:00,21480.5,0.2891067500186687,6.216373917693707,6210.157543776013,
319,sell,2022-08-22 05:45:00,21428.66,0.2891067500186687,6.195170249855045,6195.170249855045,-21.182464170822872
320,buy,2022-08-22 07:15:00,21204.46,0.29157951225947676,6.188975079605189,6182.786104525584,
321,sell,2022-08-24 07:30:00,21288.27,0.29157951225947676,6.207223383448051,6207.223383448051,18.230055539019077
322,buy,2022-08-24 11:15:00,21409.75,0.28934551519305635,6.201016160064603,6194.815143904538,
323,sell,2022-08-25 03:30:00,21477.48,0.28934551519305635,6.214412515648563,6214.412515648563,13.382959228377016
324,buy,2022-08-25 06:00:00,21596.94,0.28716984466455814,6.208198103132915,6201.989905029782,
325,sell,2022-08-26 04:30:00,21525.68,0.28716984466455814,6.1815261818989855,6181.526181898986,-26.645249312694936
326,buy,2022-08-26 05:15:00,21359.9,0.288820140125252,6.175344655717087,6169.1693110613705,
327,sell,2022-08-26 08:45:00,21415.12,0.288820140125252,6.185117959199086,6185.117959199086,9.763530178516614
328,buy,2022-08-26 11:15:00,21186.92,0.29134739303299617,6.178932841239886,6172.753908398647,
329,sell,2022-08-26 19:45:00,20644.47,0.29134739303299617,6.014712515047899,6014.712515047899,-164.05610586579584
330,buy,2022-08-26 23:15:00,20294.65,0.29577692173702513,6.008697802532851,6002.689104730318,
331,sell,2022-08-27 19:15:00,19982.53,0.29577692173702513,5.910371211917757,5910.371211917756,-98.22826402447882
332,buy,2022-08-27 22:30:00,20036.01,0.2943977558338778,5.9044608407058385,5898.556379865133,
333,sell,2022-08-30 22:15:00,19788.28,0.2943977558338778,5.825625223812407,5825.625223812407,-78.75678127653882
334,buy,2022-08-31 00:30:00,19976.47,0.29104140015678476,5.819799598588594,5813.979798990006,
335,sell,2022-09-01 13:45:00,19972.45,0.29104140015678476,5.812809812561376,5812.809812561376,-6.982796241191778
336,buy,2022-09-01 16:45:00,19659.51,0.2950831432597285,5.8069970027488145,5801.190005746064,
337,sell,2022-09-05 09:00:00,19752.0,0.2950831432597285,5.828482245666158,5828.482245666158,21.463757674426603
338,buy,2022-09-05 13:00:00,19755.6,0.2944396074863366,5.822653763420492,5816.831109657071,
339,sell,2022-09-05 22:00:00,19749.49,0.2944396074863366,5.81503208365533,5815.03208365533,-7.614058085395947
340,buy,2022-09-05 23:30:00,19822.76,0.2927648740397454,5.809217051571674,5803.407834520102,
341,sell,2022-09-06 05:30:00,19818.22,0.2927648740397454,5.802078681991963,5802.078681991963,-7.131231210131598
342,buy,2022-09-06 07:00:00,19889.8,0.2911281323445516,5.7962766033099715,5790.480326706662,
343,sell,2022-09-06 23:00:00,18870.07,0.2911281323445516,5.493608236310953,5493.608236310953,-302.3656986320204
344,buy,2022-09-07 05:30:00,18780.11,0.2919379339868918,5.488114628074642,5482.626513446567,
345,sell,2022-09-08 07:00:00,19230.42,0.2919379339868918,5.614089084500203,5614.089084500203,125.84848196913636
346,buy,2022-09-08 08:45:00,19227.74,0.29139495959589046,5.608474995415703,5602.866520420287,
347,sell,2022-09-08 16:00:00,19152.24,0.29139495959589046,5.580866200970798,5580.866200970798,-27.581185650460526
348,buy,2022-09-08 19:45:00,19352.38,0.28780491337163994,5.575285334769828,5569.710049435058,
349,sell,2022-09-13 22:30:00,20209.24,0.28780491337163994,5.8163185675066815,5816.318567506682,240.7921995041169
350,buy,2022-09-14 02:00:00,20360.57,0.28509475651665134,5.810502248939175,5804.691746690236,
351,sell,2022-09-14 11:30:00,20282.13,0.28509475651665134,5.782328913989071,5782.32891398907,-28.145161615154827
352,buy,2022-09-14 12:30:00,20313.94,0.28407930901095535,5.7765465850750815,5770.770038490006,
353,sell,2022-09-15 22:15:00,19786.45,0.28407930901095535,5.620921043779817,5620.921043779817,-155.46991575396808
